timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:25:45.397	continuous	5051	3	+	2	5	5	0.4390	True	0.648075	0.600	0.012069
2025-08-07 08:25:45.397	continuous	5052	2	+	2	4	4	0.3032	True	1.133164	0.600	0.012067
2025-08-07 08:25:45.397	continuous	5053	1	+	5	6	6	0.4998	True	0.450162	0.600	0.012066
2025-08-07 08:25:45.397	continuous	5054	5	->		7	7	0.4641	True	0.700505	0.600	0.012065
2025-08-07 08:25:45.397	continuous	5055	5	->		8	7	0.4746	True	1.283299	0.600	0.012064
2025-08-07 08:25:45.397	continuous	5056	4	->	5	6	6	0.7035	False	0.236365	0.600	0.012063
2025-08-07 08:25:45.398	continuous	5057	5	->		6	7	0.4645	True	2.068294	0.600	0.012061
2025-08-07 08:25:45.398	continuous	5058	5	->		7	7	0.4504	True	0.762539	0.600	0.012060
2025-08-07 08:25:45.398	continuous	5059	5	->		7	7	0.4601	True	0.711344	0.600	0.012059
2025-08-07 08:25:45.398	continuous	5060	5	->		8	7	0.4706	True	1.313776	0.600	0.012058
2025-08-07 08:25:45.398	continuous	5061	5	->		8	7	0.4638	True	1.215887	0.600	0.012057
2025-08-07 08:25:45.398	continuous	5062	3	+	5	8	6	0.5284	True	2.423754	0.600	0.012055
2025-08-07 08:25:45.399	continuous	5063	5	->		6	7	0.4636	True	2.092218	0.600	0.012054
2025-08-07 08:25:45.399	continuous	5064	2	+	5	7	6	0.5053	True	1.629090	0.600	0.012053
2025-08-07 08:25:45.399	continuous	5065	3	+	4	7	5	0.5542	True	2.368744	0.600	0.012052
2025-08-07 08:25:45.399	continuous	5066	4	+	4	8	5	0.5146	True	2.524965	0.600	0.012051
2025-08-07 08:25:45.399	continuous	5067	4	+	3	7	5	0.4760	True	1.981496	0.600	0.012049
2025-08-07 08:25:45.400	continuous	5068	5	->		8	7	0.4827	True	1.103562	0.600	0.012048
2025-08-07 08:25:45.400	continuous	5069	1	+	4	5	5	0.3928	True	0.680555	0.600	0.012047
2025-08-07 08:25:45.400	continuous	5070	4	->	5	6	6	0.6606	False	0.312493	0.600	0.012046
2025-08-07 08:25:45.400	continuous	5071	3	+	4	7	5	0.4832	True	1.936647	0.600	0.012044
2025-08-07 08:25:45.400	continuous	5072	5	->		6	7	0.4822	True	2.155377	0.600	0.012043
2025-08-07 08:25:45.400	continuous	5073	4	->	5	6	6	0.6993	False	0.252014	0.600	0.012042
2025-08-07 08:25:45.401	continuous	5074	4	+	2	6	6	0.4299	True	0.769098	0.600	0.012041
2025-08-07 08:25:45.401	continuous	5075	2	+	3	5	5	0.3443	True	1.331593	0.600	0.012040
2025-08-07 08:25:45.401	continuous	5076	2	+	5	7	6	0.4964	True	1.400247	0.600	0.012038
2025-08-07 08:25:45.401	continuous	5077	5	->		6	7	0.4701	True	1.977771	0.600	0.012037
2025-08-07 08:25:45.401	continuous	5078	5	+	1	6	7	0.3649	True	1.292461	0.600	0.012036
2025-08-07 08:25:45.402	continuous	5079	2	+	4	6	6	0.4026	True	0.747434	0.600	0.012035
2025-08-07 08:25:45.402	continuous	5080	2	+	5	7	6	0.5247	True	1.444095	0.600	0.012034
2025-08-07 08:25:45.402	continuous	5081	5	->		6	7	0.4588	True	1.761514	0.600	0.012032
2025-08-07 08:25:45.402	continuous	5082	3	+	4	7	5	0.4684	True	1.842251	0.600	0.012031
2025-08-07 08:25:45.402	continuous	5083	5	->		8	7	0.4566	True	1.229740	0.600	0.012030
2025-08-07 08:25:45.402	continuous	5084	5	->		7	7	0.4541	True	0.857018	0.600	0.012029
2025-08-07 08:25:45.403	continuous	5085	1	+	5	6	6	0.5383	True	0.411613	0.600	0.012028
2025-08-07 08:25:45.403	continuous	5086	5	->		6	7	0.4593	True	1.687733	0.600	0.012026
2025-08-07 08:25:45.403	continuous	5087	5	->		8	7	0.4505	True	1.228090	0.600	0.012025
2025-08-07 08:25:45.403	continuous	5088	1	+	3	4	4	0.3400	True	0.921765	0.600	0.012024
2025-08-07 08:25:45.403	continuous	5089	4	+	2	6	6	0.4618	True	0.650936	0.600	0.012023
2025-08-07 08:25:45.403	continuous	5090	5	->		8	7	0.4458	True	1.142671	0.600	0.012022
2025-08-07 08:25:45.404	continuous	5091	5	->		7	7	0.4463	True	0.973152	0.600	0.012020
2025-08-07 08:25:45.404	continuous	5092	3	+	2	5	5	0.3762	True	0.919975	0.600	0.012019
2025-08-07 08:25:45.404	continuous	5093	5	->		8	7	0.4496	True	1.106907	0.600	0.012018
2025-08-07 08:25:45.404	continuous	5094	5	->		7	7	0.4505	True	0.960510	0.600	0.012017
2025-08-07 08:25:45.404	continuous	5095	5	->		7	7	0.4558	True	0.890512	0.600	0.012016
2025-08-07 08:25:45.404	continuous	5096	4	+	3	7	5	0.4607	True	1.750223	0.600	0.012014
2025-08-07 08:25:45.405	continuous	5097	1	+	4	5	5	0.3838	True	0.743040	0.600	0.012013
2025-08-07 08:25:45.405	continuous	5098	4	+	3	7	5	0.4514	True	1.560154	0.600	0.012012
2025-08-07 08:25:45.405	continuous	5099	3	+	4	7	5	0.4477	True	1.471420	0.600	0.012011
2025-08-07 08:25:45.405	continuous	5100	5	->		7	7	0.4872	True	0.698484	0.600	0.012010
2025-08-07 08:25:45.405	continuous	5101	5	->		6	7	0.4971	True	1.962961	0.600	0.012008
2025-08-07 08:25:45.405	continuous	5102	4	+	2	6	6	0.4521	True	0.758992	0.600	0.012007
2025-08-07 08:25:45.406	continuous	5103	5	->		7	7	0.4791	True	0.716395	0.600	0.012006
2025-08-07 08:25:45.406	continuous	5104	2	+	3	5	7	0.3540	True	1.488089	0.600	0.012005
2025-08-07 08:25:45.406	continuous	5105	4	+	1	5	5	0.4378	True	0.908175	0.600	0.012004
2025-08-07 08:25:45.406	continuous	5106	5	+	2	7	7	0.5016	True	0.523604	0.600	0.012002
2025-08-07 08:25:45.406	continuous	5107	5	->		8	7	0.4908	True	1.350596	0.600	0.012001
2025-08-07 08:25:45.406	continuous	5108	5	->		7	7	0.4831	True	0.703189	0.600	0.012000
2025-08-07 08:25:45.407	continuous	5109	5	->		7	7	0.4931	True	0.655367	0.600	0.011999
2025-08-07 08:25:45.407	continuous	5110	4	+	1	5	5	0.4542	True	0.768973	0.600	0.011998
2025-08-07 08:25:45.407	continuous	5111	2	+	5	7	6	0.4963	True	0.981894	0.600	0.011996
2025-08-07 08:25:45.407	continuous	5112	5	->		9	7	0.5134	True	3.757616	0.600	0.011995
2025-08-07 08:25:45.407	continuous	5113	5	->		9	7	0.4968	True	3.565436	0.600	0.011994
2025-08-07 08:25:45.407	continuous	5114	4	+	2	6	6	0.4283	True	0.921837	0.600	0.011993
2025-08-07 08:25:45.408	continuous	5115	4	+	4	8	5	0.4722	True	2.593752	0.600	0.011992
2025-08-07 08:25:45.408	continuous	5116	4	+	3	7	5	0.4498	True	1.384035	0.600	0.011990
2025-08-07 08:25:45.408	continuous	5117	5	->		8	7	0.4858	True	1.290188	0.600	0.011989
2025-08-07 08:25:45.408	continuous	5118	2	+	4	6	6	0.3930	True	0.985511	0.600	0.011988
2025-08-07 08:25:45.408	continuous	5119	3	+	3	6	4	0.3615	True	1.387060	0.600	0.011987
2025-08-07 08:25:45.408	continuous	5120	4	+	3	7	5	0.4394	True	1.323347	0.600	0.011986
2025-08-07 08:25:45.409	continuous	5121	1	+	5	6	6	0.5095	True	0.478723	0.600	0.011984
2025-08-07 08:25:45.409	continuous	5122	5	->		7	7	0.4758	True	0.717045	0.600	0.011983
2025-08-07 08:25:45.409	continuous	5123	5	->		8	7	0.4857	True	1.286027	0.600	0.011982
2025-08-07 08:25:45.409	continuous	5124	5	->		8	7	0.4792	True	1.187600	0.600	0.011981
2025-08-07 08:25:45.409	continuous	5125	1	+	5	6	6	0.5157	True	0.462524	0.600	0.011980
2025-08-07 08:25:45.409	continuous	5126	5	->		7	7	0.4722	True	0.790446	0.600	0.011978
2025-08-07 08:25:45.410	continuous	5127	5	->		9	7	0.4805	True	3.467464	0.600	0.011977
2025-08-07 08:25:45.410	continuous	5128	4	->	5	6	6	0.6964	False	0.263708	0.600	0.011976
2025-08-07 08:25:45.410	continuous	5129	5	->		6	7	0.4636	True	1.900302	0.600	0.011975
2025-08-07 08:25:45.410	continuous	5130	5	+	1	6	7	0.3774	True	1.248831	0.600	0.011974
2025-08-07 08:25:45.410	continuous	5131	4	+	3	7	6	0.4441	True	1.336111	0.600	0.011972
2025-08-07 08:25:45.411	continuous	5132	4	+	3	7	6	0.4418	True	1.158228	0.600	0.011971
2025-08-07 08:25:45.411	continuous	5133	4	->		5	5	0.4775	True	0.665863	0.600	0.011970
2025-08-07 08:25:45.411	continuous	5134	5	->		8	7	0.4594	True	1.240591	0.600	0.011969
2025-08-07 08:25:45.411	continuous	5135	5	->		7	7	0.4559	True	0.818004	0.600	0.011968
2025-08-07 08:25:45.411	continuous	5136	5	->		7	7	0.4643	True	0.760995	0.600	0.011966
2025-08-07 08:25:45.411	continuous	5137	5	->		8	7	0.4738	True	1.257510	0.600	0.011965
2025-08-07 08:25:45.411	continuous	5138	4	+	1	5	5	0.4192	True	0.997008	0.600	0.011964
2025-08-07 08:25:45.412	continuous	5139	5	+	1	6	7	0.3820	True	1.347526	0.600	0.011963
2025-08-07 08:25:45.412	continuous	5140	2	+	3	5	7	0.3537	True	1.387809	0.600	0.011962
2025-08-07 08:25:45.412	continuous	5141	3	+	2	5	5	0.4017	True	0.829372	0.600	0.011960
2025-08-07 08:25:45.412	continuous	5142	2	+	5	7	6	0.5038	True	1.156976	0.600	0.011959
2025-08-07 08:25:45.413	continuous	5143	5	->		8	7	0.4634	True	1.172611	0.600	0.011958
2025-08-07 08:25:45.413	continuous	5144	5	->		8	7	0.4607	True	1.085778	0.600	0.011957
2025-08-07 08:25:45.413	continuous	5145	2	+	4	6	6	0.3915	True	0.950618	0.600	0.011956
2025-08-07 08:25:45.413	continuous	5146	4	+	3	7	5	0.4498	True	1.300005	0.600	0.011954
2025-08-07 08:25:45.413	continuous	5147	5	->		6	7	0.4636	True	1.942968	0.600	0.011953
2025-08-07 08:25:45.413	continuous	5148	5	->		8	7	0.4522	True	1.063887	0.600	0.011952
2025-08-07 08:25:45.414	continuous	5149	5	+	2	7	7	0.4620	True	0.641100	0.600	0.011951
2025-08-07 08:25:45.414	continuous	5150	5	->		6	7	0.4575	True	1.844142	0.600	0.011950
2025-08-07 08:25:45.414	continuous	5151	5	->		7	7	0.4474	True	0.945571	0.600	0.011949
2025-08-07 08:25:45.414	continuous	5152	5	->		7	7	0.4533	True	0.876790	0.600	0.011947
2025-08-07 08:25:45.414	continuous	5153	4	->	5	6	6	0.7060	False	0.250856	0.600	0.011946
2025-08-07 08:25:45.414	continuous	5154	5	->		7	7	0.4575	True	0.827656	0.600	0.011945
2025-08-07 08:25:45.415	continuous	5155	5	+	3	8	7	0.4657	True	1.740807	0.600	0.011944
2025-08-07 08:25:45.415	continuous	5156	5	+	2	7	7	0.4901	True	0.559740	0.600	0.011943
2025-08-07 08:25:45.415	continuous	5157	3	+	4	7	5	0.4490	True	1.273617	0.600	0.011941
2025-08-07 08:25:45.415	continuous	5158	5	->		9	7	0.4766	True	3.445521	0.600	0.011940
2025-08-07 08:25:45.415	continuous	5159	3	+	5	8	6	0.5170	True	2.403267	0.600	0.011939
2025-08-07 08:25:45.415	continuous	5160	5	->		9	7	0.4640	True	3.272306	0.600	0.011938
2025-08-07 08:25:45.416	continuous	5161	2	+	3	5	7	0.3535	True	1.302040	0.600	0.011937
2025-08-07 08:25:45.416	continuous	5162	5	+	1	6	7	0.3669	True	1.370422	0.600	0.011935
2025-08-07 08:25:45.416	continuous	5163	2	+	5	7	6	0.4891	True	1.079147	0.600	0.011934
2025-08-07 08:25:45.416	continuous	5164	5	->		7	7	0.4507	True	0.831190	0.600	0.011933
2025-08-07 08:25:45.416	continuous	5165	5	->		7	7	0.4589	True	0.773222	0.600	0.011932
2025-08-07 08:25:45.416	continuous	5166	5	->		8	7	0.4682	True	1.224176	0.600	0.011931
2025-08-07 08:25:45.417	continuous	5167	5	->		8	7	0.4638	True	1.133041	0.600	0.011929
2025-08-07 08:25:45.417	continuous	5168	3	+	3	6	7	0.3535	True	1.545717	0.600	0.011928
2025-08-07 08:25:45.417	continuous	5169	5	+	2	7	7	0.4859	True	0.555335	0.600	0.011927
2025-08-07 08:25:45.417	continuous	5170	4	->	5	6	6	0.6637	False	0.316484	0.600	0.011926
2025-08-07 08:25:45.418	continuous	5171	5	->		9	7	0.4581	True	3.171151	0.600	0.011925
2025-08-07 08:25:45.418	continuous	5172	5	->		7	7	0.4459	True	0.861094	0.600	0.011923
2025-08-07 08:25:45.418	continuous	5173	2	+	3	5	5	0.3626	True	1.193117	0.600	0.011922
2025-08-07 08:25:45.418	continuous	5174	5	->		7	7	0.4507	True	0.810632	0.600	0.011921
2025-08-07 08:25:45.418	continuous	5175	5	->		8	7	0.4594	True	1.188295	0.600	0.011920
2025-08-07 08:25:45.419	continuous	5176	5	->		9	7	0.4563	True	3.048016	0.600	0.011919
2025-08-07 08:25:45.419	continuous	5177	5	->		7	7	0.4435	True	0.839097	0.600	0.011917
2025-08-07 08:25:45.419	continuous	5178	3	+	3	6	7	0.3563	True	1.414950	0.600	0.011916
2025-08-07 08:25:45.419	continuous	5179	5	->		8	7	0.4475	True	1.160954	0.600	0.011915
2025-08-07 08:25:45.419	continuous	5180	1	+	4	5	5	0.4004	True	0.680670	0.600	0.011914
2025-08-07 08:25:45.419	continuous	5181	5	->		8	7	0.4441	True	1.075356	0.600	0.011913
2025-08-07 08:25:45.420	continuous	5182	5	+	3	8	7	0.4298	True	1.499822	0.600	0.011912
2025-08-07 08:25:45.420	continuous	5183	1	+	4	5	5	0.4350	True	0.577545	0.600	0.011910
2025-08-07 08:25:45.420	continuous	5184	2	+	4	6	6	0.3792	True	0.995614	0.600	0.011909
2025-08-07 08:25:45.420	continuous	5185	5	+	2	7	7	0.4506	True	0.640445	0.600	0.011908
2025-08-07 08:25:45.420	continuous	5186	5	->		7	7	0.4467	True	0.944896	0.600	0.011907
2025-08-07 08:25:45.421	continuous	5187	5	->		7	7	0.4520	True	0.875669	0.600	0.011906
2025-08-07 08:25:45.421	continuous	5188	5	->		8	7	0.4589	True	1.070944	0.600	0.011904
2025-08-07 08:25:45.421	continuous	5189	3	+	3	6	6	0.3544	True	1.270053	0.600	0.011903
2025-08-07 08:25:45.421	continuous	5190	2	+	5	7	6	0.4896	True	1.074861	0.600	0.011902
2025-08-07 08:25:45.421	continuous	5191	5	->		7	7	0.4619	True	0.839676	0.600	0.011901
2025-08-07 08:25:45.421	continuous	5192	5	->		7	7	0.4692	True	0.778927	0.600	0.011900
2025-08-07 08:25:45.422	continuous	5193	5	->		6	7	0.4778	True	2.185520	0.600	0.011898
2025-08-07 08:25:45.422	continuous	5194	5	->		7	7	0.4633	True	0.765885	0.600	0.011897
2025-08-07 08:25:45.422	continuous	5195	4	+	2	6	6	0.4455	True	0.856067	0.600	0.011896
2025-08-07 08:25:45.422	continuous	5196	5	->		8	7	0.4684	True	1.206965	0.600	0.011895
2025-08-07 08:25:45.423	continuous	5197	5	->		6	7	0.4644	True	2.011242	0.600	0.011894
2025-08-07 08:25:45.423	continuous	5198	5	->		10	7	0.4520	True	5.367100	0.600	0.011892
2025-08-07 08:25:45.423	continuous	5199	1	+	4	5	5	0.4362	True	0.590577	0.600	0.011891
2025-08-07 08:25:45.423	continuous	5200	1	+	5	6	6	0.5325	True	0.414720	0.600	0.011890
2025-08-07 08:25:45.423	continuous	5201	5	->		7	7	0.4359	True	0.868764	0.600	0.011889
2025-08-07 08:25:45.423	continuous	5202	3	+	4	7	5	0.4629	True	1.486387	0.600	0.011888
2025-08-07 08:25:45.424	continuous	5203	5	->		7	7	0.4521	True	0.769755	0.600	0.011887
2025-08-07 08:25:45.424	continuous	5204	5	->		7	7	0.4619	True	0.717632	0.600	0.011885
2025-08-07 08:25:45.424	continuous	5205	5	+	2	7	7	0.5284	True	0.451923	0.600	0.011884
2025-08-07 08:25:45.424	continuous	5206	5	->		8	7	0.4794	True	1.351330	0.600	0.011883
2025-08-07 08:25:45.424	continuous	5207	5	+	2	7	7	0.5277	True	0.452806	0.600	0.011882
2025-08-07 08:25:45.425	continuous	5208	5	->		7	7	0.4776	True	0.672286	0.600	0.011881
2025-08-07 08:25:45.425	continuous	5209	4	->	5	6	6	0.6707	False	0.319936	0.600	0.011879
2025-08-07 08:25:45.425	continuous	5210	4	+	2	6	6	0.4638	True	0.808025	0.600	0.011878
2025-08-07 08:25:45.425	continuous	5211	5	+	1	6	7	0.4014	True	1.325501	0.600	0.011877
2025-08-07 08:25:45.426	continuous	5212	5	->		7	7	0.4701	True	0.688662	0.600	0.011876
2025-08-07 08:25:45.426	continuous	5213	2	+	5	7	6	0.5359	True	0.937663	0.600	0.011875
2025-08-07 08:25:45.426	continuous	5214	4	+	3	7	7	0.4631	True	1.088031	0.600	0.011873
2025-08-07 08:25:45.426	continuous	5215	1	+	5	6	6	0.5319	True	0.462104	0.600	0.011872
2025-08-07 08:25:45.426	continuous	5216	3	+	5	8	6	0.5548	True	2.722089	0.600	0.011871
2025-08-07 08:25:45.426	continuous	5217	2	+	4	6	7	0.4398	True	0.957830	0.600	0.011870
2025-08-07 08:25:45.427	continuous	5218	5	->		7	7	0.4876	True	0.640050	0.600	0.011869
2025-08-07 08:25:45.427	continuous	5219	1	+	5	6	6	0.5417	True	0.433866	0.600	0.011868
2025-08-07 08:25:45.427	continuous	5220	5	+	1	6	7	0.4152	True	1.302112	0.600	0.011866
2025-08-07 08:25:45.427	continuous	5221	5	->		8	7	0.4861	True	1.391388	0.600	0.011865
2025-08-07 08:25:45.428	continuous	5222	4	->	5	6	6	0.7163	False	0.240719	0.600	0.011864
2025-08-07 08:25:45.428	continuous	5223	1	+	5	6	6	0.5824	True	0.351832	0.600	0.011863
2025-08-07 08:25:45.428	continuous	5224	1	+	3	4	4	0.3162	True	1.191959	0.600	0.011862
2025-08-07 08:25:45.428	continuous	5225	3	+	4	7	5	0.4452	True	1.273413	0.600	0.011860
2025-08-07 08:25:45.428	continuous	5226	2	+	2	4	7	0.3328	True	1.556041	0.600	0.011859
2025-08-07 08:25:45.429	continuous	5227	1	+	5	6	6	0.5727	True	0.359346	0.600	0.011858
2025-08-07 08:25:45.429	continuous	5228	1	+	5	6	6	0.5880	True	0.335423	0.600	0.011857
2025-08-07 08:25:45.429	continuous	5229	5	->		7	7	0.4676	True	0.714089	0.600	0.011856
2025-08-07 08:25:45.429	continuous	5230	2	+	5	7	6	0.5382	True	1.022135	0.600	0.011854
2025-08-07 08:25:45.429	continuous	5231	5	->		7	7	0.4898	True	0.623641	0.600	0.011853
2025-08-07 08:25:45.429	continuous	5232	3	+	3	6	6	0.3890	True	1.108254	0.600	0.011852
2025-08-07 08:25:45.430	continuous	5233	5	->		7	7	0.4955	True	0.602837	0.600	0.011851
2025-08-07 08:25:45.430	continuous	5234	5	->		6	7	0.5074	True	1.979563	0.600	0.011850
2025-08-07 08:25:45.430	continuous	5235	5	+	1	6	7	0.4233	True	1.139351	0.600	0.011849
2025-08-07 08:25:45.430	continuous	5236	1	+	5	6	6	0.6272	False	0.288893	0.600	0.011847
2025-08-07 08:25:45.431	continuous	5237	2	+	3	5	6	0.3769	True	1.490069	0.600	0.011846
2025-08-07 08:25:45.431	continuous	5238	4	+	2	6	6	0.5100	True	0.599336	0.600	0.011845
2025-08-07 08:25:45.431	continuous	5239	5	->		7	7	0.4728	True	0.678348	0.600	0.011844
2025-08-07 08:25:45.431	continuous	5240	2	+	5	7	6	0.5639	True	1.079470	0.600	0.011843
2025-08-07 08:25:45.432	continuous	5241	5	->		7	7	0.4967	True	0.588848	0.600	0.011841
2025-08-07 08:25:45.432	continuous	5242	5	->		6	7	0.5090	True	1.844295	0.600	0.011840
2025-08-07 08:25:45.432	continuous	5243	5	->		8	7	0.4921	True	1.616805	0.600	0.011839
2025-08-07 08:25:45.432	continuous	5244	2	+	3	5	5	0.3788	True	1.283156	0.600	0.011838
2025-08-07 08:25:45.432	continuous	5245	3	+	2	5	5	0.4081	True	0.912157	0.600	0.011837
2025-08-07 08:25:45.433	continuous	5246	5	->		7	7	0.4735	True	0.671228	0.600	0.011836
2025-08-07 08:25:45.433	continuous	5247	3	+	5	8	6	0.5736	True	2.843864	0.600	0.011834
2025-08-07 08:25:45.433	continuous	5248	5	->		8	7	0.4811	True	1.417946	0.600	0.011833
2025-08-07 08:25:45.433	continuous	5249	5	+	3	8	7	0.4643	True	1.786395	0.600	0.011832
2025-08-07 08:25:45.433	continuous	5250	4	+	3	7	5	0.4568	True	1.345609	0.600	0.011831
2025-08-07 08:25:45.434	continuous	5251	5	->		6	7	0.4788	True	1.909031	0.600	0.011830
2025-08-07 08:25:45.434	continuous	5252	4	->	5	6	6	0.7404	False	0.205300	0.600	0.011828
2025-08-07 08:25:45.434	continuous	5253	5	+	2	7	7	0.5090	True	0.528055	0.600	0.011827
2025-08-07 08:25:45.435	continuous	5254	4	+	1	5	5	0.4510	True	0.919475	0.600	0.011826
2025-08-07 08:25:45.435	continuous	5255	2	+	4	6	6	0.4211	True	0.899093	0.600	0.011825
2025-08-07 08:25:45.435	continuous	5256	1	+	5	6	6	0.6043	False	0.310585	0.600	0.011824
2025-08-07 08:25:45.435	continuous	5257	5	+	2	7	7	0.5085	True	0.531722	0.600	0.011823
2025-08-07 08:25:45.436	continuous	5258	2	+	3	5	5	0.3844	True	1.016118	0.600	0.011821
2025-08-07 08:25:45.436	continuous	5259	3	+	2	5	5	0.4439	True	0.688848	0.600	0.011820
2025-08-07 08:25:45.436	continuous	5260	4	->		5	5	0.5824	True	0.399213	0.600	0.011819
2025-08-07 08:25:45.436	continuous	5261	3	+	3	6	6	0.3795	True	1.170372	0.600	0.011818
2025-08-07 08:25:45.436	continuous	5262	5	->		8	7	0.4578	True	1.305220	0.600	0.011817
2025-08-07 08:25:45.436	continuous	5263	5	->		8	7	0.4535	True	1.207577	0.600	0.011815
2025-08-07 08:25:45.437	continuous	5264	5	->		8	7	0.4515	True	1.117452	0.600	0.011814
2025-08-07 08:25:45.437	continuous	5265	5	->		8	7	0.4517	True	1.035619	0.600	0.011813
2025-08-07 08:25:45.437	continuous	5266	2	+	4	6	6	0.4165	True	0.810209	0.600	0.011812
2025-08-07 08:25:45.437	continuous	5267	5	->		8	8	0.4516	True	0.964759	0.600	0.011811
2025-08-07 08:25:45.437	continuous	5268	2	+	4	6	6	0.4303	True	0.727912	0.600	0.011810
2025-08-07 08:25:45.437	continuous	5269	3	+	4	7	5	0.4683	True	1.736246	0.600	0.011808
2025-08-07 08:25:45.438	continuous	5270	5	->		7	8	0.4580	True	1.026501	0.600	0.011807
2025-08-07 08:25:45.438	continuous	5271	2	+	2	4	7	0.2988	True	1.434200	0.600	0.011806
2025-08-07 08:25:45.438	continuous	5272	5	+	3	8	7	0.4445	True	1.472031	0.600	0.011805
2025-08-07 08:25:45.438	continuous	5273	5	->		7	8	0.4638	True	1.003671	0.600	0.011804
2025-08-07 08:25:45.438	continuous	5274	5	+	1	6	7	0.3836	True	1.161486	0.600	0.011802
2025-08-07 08:25:45.438	continuous	5275	4	+	2	6	6	0.4769	True	0.655821	0.600	0.011801
2025-08-07 08:25:45.439	continuous	5276	3	+	5	8	6	0.5623	True	2.267730	0.600	0.011800
2025-08-07 08:25:45.439	continuous	5277	3	+	4	7	5	0.4433	True	1.553471	0.600	0.011799
2025-08-07 08:25:45.439	continuous	5278	5	->		6	8	0.4709	True	1.893244	0.600	0.011798
2025-08-07 08:25:45.439	continuous	5279	5	->		8	8	0.4602	True	0.953742	0.600	0.011797
2025-08-07 08:25:45.439	continuous	5280	1	+	5	6	6	0.6070	False	0.308851	0.600	0.011795
2025-08-07 08:25:45.440	continuous	5281	5	->		6	8	0.4623	True	1.735344	0.600	0.011794
2025-08-07 08:25:45.440	continuous	5282	5	->		7	8	0.4536	True	1.099773	0.600	0.011793
2025-08-07 08:25:45.440	continuous	5283	5	+	1	6	6	0.3985	True	0.993445	0.600	0.011792
2025-08-07 08:25:45.440	continuous	5284	4	+	3	7	6	0.4560	True	1.522909	0.600	0.011791
2025-08-07 08:25:45.441	continuous	5285	5	->		9	7	0.4573	True	3.382292	0.600	0.011789
2025-08-07 08:25:45.441	continuous	5286	5	->		7	7	0.4471	True	1.001225	0.600	0.011788
2025-08-07 08:25:45.441	continuous	5287	4	->	5	6	6	0.7647	False	0.171387	0.600	0.011787
2025-08-07 08:25:45.442	continuous	5288	3	+	4	7	6	0.4397	True	1.325231	0.600	0.011786
2025-08-07 08:25:45.442	continuous	5289	5	->		7	7	0.4558	True	0.891696	0.600	0.011785
2025-08-07 08:25:45.442	continuous	5290	4	->	5	6	6	0.7542	False	0.186706	0.600	0.011784
2025-08-07 08:25:45.442	continuous	5291	4	->	5	6	6	0.7651	False	0.173477	0.600	0.011782
2025-08-07 08:25:45.443	continuous	5292	5	+	1	6	6	0.4096	True	1.006357	0.600	0.011781
2025-08-07 08:25:45.443	continuous	5293	5	->		7	7	0.4545	True	0.876433	0.600	0.011780
2025-08-07 08:25:45.443	continuous	5294	5	+	2	7	7	0.5090	True	0.563070	0.600	0.011779
2025-08-07 08:25:45.443	continuous	5295	3	+	4	7	7	0.4460	True	1.132537	0.600	0.011778
2025-08-07 08:25:45.443	continuous	5296	2	+	4	6	6	0.4710	True	0.751667	0.600	0.011776
2025-08-07 08:25:45.444	continuous	5297	5	+	2	7	7	0.5279	True	0.514679	0.600	0.011775
2025-08-07 08:25:45.444	continuous	5298	3	+	2	5	5	0.3965	True	1.034123	0.600	0.011774
2025-08-07 08:25:45.444	continuous	5299	2	+	4	6	6	0.4734	True	0.713151	0.600	0.011773
2025-08-07 08:25:45.444	continuous	5300	3	+	5	8	6	0.5752	True	2.564699	0.600	0.011772
2025-08-07 08:25:45.444	continuous	5301	5	+	3	8	7	0.4723	True	1.652628	0.600	0.011771
2025-08-07 08:25:45.444	continuous	5302	5	+	4	9	7	0.4850	True	3.723352	0.600	0.011769
2025-08-07 08:25:45.444	continuous	5303	5	+	2	7	7	0.4957	True	0.564212	0.600	0.011768
2025-08-07 08:25:45.445	continuous	5304	5	->		9	7	0.4651	True	3.194148	0.600	0.011767
2025-08-07 08:25:45.445	continuous	5305	5	+	3	8	7	0.4513	True	1.527363	0.600	0.011766
2025-08-07 08:25:45.445	continuous	5306	4	+	2	6	6	0.4663	True	0.695229	0.600	0.011765
